61,0,691.782233231,118.1962439,40.6636894319,30.3008147268,1,-1,-1,-1
61,1,760.022138648,77.8997700932,41.4016988237,51.6137633525,1,-1,-1,-1
61,4,730.363687672,78.9864055037,28.5854862953,37.7113373023,1,-1,-1,-1
61,2,705.512327252,74.1754768804,33.0165304325,46.8591960255,1,-1,-1,-1
61,3,572.722216128,70.6685801119,39.4930807323,50.8641410086,1,-1,-1,-1
62,0,691.821980447,119.345843495,40.6737882408,30.560404056,1,-1,-1,-1
62,1,760.01109492,78.8099239185,41.2575268414,51.9539090953,1,-1,-1,-1
62,4,731.786347989,79.0521384896,27.6184894049,37.3657586397,1,-1,-1,-1
62,2,705.096303132,76.2329203962,32.3260955051,47.412916002,1,-1,-1,-1
62,3,570.12783368,72.5031017972,40.9177763106,50.2027724205,1,-1,-1,-1
63,0,690.76944573,120.172999474,41.6374805725,30.3759604279,1,-1,-1,-1
63,1,759.669029985,79.147890353,41.7808512667,52.1768663205,1,-1,-1,-1
63,3,567.491311582,73.3965581014,40.1125704214,51.2970334624,1,-1,-1,-1
63,2,703.36738609,78.1749181346,32.3553787597,46.621799239,1,-1,-1,-1
63,4,730.610925885,82.3588014694,28.0015346576,33.1103915378,1,-1,-1,-1
64,0,690.221743831,120.912876187,41.8560471899,31.2759241125,1,-1,-1,-1
64,1,759.311124124,79.4956864927,42.5658653895,51.8117472269,1,-1,-1,-1
64,3,564.69648016,75.7623414904,39.0072274851,51.3454033078,1,-1,-1,-1
64,2,702.439302688,79.7196445088,33.2074006431,46.0079012507,1,-1,-1,-1
64,4,729.356776673,81.7984025192,27.5820645569,34.8379544805,1,-1,-1,-1
65,0,690.632921757,121.637773173,41.0522503739,30.5601831534,1,-1,-1,-1
65,1,760.469147685,78.9876360227,42.066010591,52.1414140882,1,-1,-1,-1
65,3,562.030432582,78.0966639476,39.1351033875,50.3932938591,1,-1,-1,-1
65,2,702.069787671,79.1897323173,33.4126240653,46.8551883643,1,-1,-1,-1
65,4,726.548999196,80.9788706774,30.3608489387,36.295293543,1,-1,-1,-1
66,0,690.341703689,121.615579931,41.1735736632,30.4163569125,1,-1,-1,-1
66,1,760.796896221,79.1485627912,42.6746234219,51.7963156727,1,-1,-1,-1
66,3,559.490134603,78.9103421224,40.6882284855,51.0753938841,1,-1,-1,-1
66,2,702.52187503,79.6493124069,33.5767163751,46.0343922967,1,-1,-1,-1
66,4,727.26878574,82.0105069251,29.0023957054,36.611134923,1,-1,-1,-1
67,0,689.889985942,120.807189513,40.3421399545,30.2821815273,1,-1,-1,-1
67,1,760.359351756,78.3009787821,43.1362173661,51.9456641961,1,-1,-1,-1
67,3,556.754593126,78.3831926683,41.3217860891,51.4729479711,1,-1,-1,-1
67,2,701.953050414,76.8301620331,33.2990437608,46.8480064936,1,-1,-1,-1
67,4,726.980702342,80.8044444737,28.7566759216,37.6776816366,1,-1,-1,-1
68,0,690.324652906,119.988587408,40.5411421443,31.2313145183,1,-1,-1,-1
68,1,760.66949449,78.3552566489,42.7146958609,52.5824215383,1,-1,-1,-1
68,3,554.66972585,76.75531018,37.8156925567,51.3710044826,1,-1,-1,-1
68,2,702.43296539,74.8710936715,34.0548886704,49.218728048,1,-1,-1,-1
68,4,728.465355646,81.3593395877,27.7345175068,36.4389296875,1,-1,-1,-1
68,22,745.380870059,78.4543796178,19.3583261538,28.5519898089,1,-1,-1,-1
69,0,690.523081152,119.640310781,40.1623010491,30.90034202,1,-1,-1,-1
69,1,760.117277646,78.5611813569,42.9938531053,51.4165681276,1,-1,-1,-1
69,3,551.013123681,75.3311319714,40.7195308478,50.7607742927,1,-1,-1,-1
69,2,703.851634902,75.0218816403,33.8652107096,48.1222307414,1,-1,-1,-1
69,22,746.767309587,78.0352265534,18.4814666902,28.6042026721,1,-1,-1,-1
69,4,727.774396071,81.0657021213,30.0937960227,36.141504954,1,-1,-1,-1
70,0,690.479118643,120.130694175,39.7623068404,30.3567759017,1,-1,-1,-1
70,1,758.804762881,79.3975951343,43.4694183008,52.646925728,1,-1,-1,-1
70,3,546.776499518,74.3291842374,42.9762903847,53.0725155655,1,-1,-1,-1
70,2,702.852207274,76.4787294497,34.492328967,47.0149771845,1,-1,-1,-1
70,22,747.356702913,79.1831052134,17.853030307,28.8426890387,1,-1,-1,-1
70,4,727.567233454,80.8224852107,29.7431739827,36.7201060552,1,-1,-1,-1
71,0,690.647488441,120.894981043,39.2721303096,31.267830038,1,-1,-1,-1
71,1,758.933810794,81.2125712971,43.3709029864,52.3442971971,1,-1,-1,-1
71,3,544.050433772,74.198624376,44.7616602851,55.210275091,1,-1,-1,-1
71,2,703.133099504,79.0375182064,33.6283019661,44.7844133077,1,-1,-1,-1
71,22,748.160264312,79.8382886433,18.0203618695,29.6606731799,1,-1,-1,-1
71,4,729.155261652,81.2558066489,27.6147801202,36.7021600551,1,-1,-1,-1
72,0,690.847369176,121.03306302,40.2875428946,31.8035347622,1,-1,-1,-1
72,1,760.0569454,81.8919823179,43.5300091319,52.6540151228,1,-1,-1,-1
72,3,540.93474204,76.1269369466,44.2822215044,55.3381703128,1,-1,-1,-1
72,2,702.953886213,79.3773873669,33.8208408794,45.7885161533,1,-1,-1,-1
72,4,730.349573866,82.2328818773,27.3099391481,37.0548255211,1,-1,-1,-1
72,22,749.437518368,80.5628097294,18.054642499,29.9488644433,1,-1,-1,-1
73,0,690.659541044,121.617996703,40.1735836987,31.4020022904,1,-1,-1,-1
73,4,731.542208854,83.957069411,26.406099683,35.9341148333,1,-1,-1,-1
73,2,703.206526323,79.3086015332,33.9044694479,44.3349149063,1,-1,-1,-1
73,3,538.583451994,76.1423898593,44.7654116928,56.7614270767,1,-1,-1,-1
73,1,761.210896313,83.3922772348,42.2128922274,50.783238423,1,-1,-1,-1
74,0,691.222288647,119.459236496,39.6808195255,31.5069367976,1,-1,-1,-1
74,1,761.673303124,80.3316407547,43.5439026556,51.9868740909,1,-1,-1,-1
74,3,535.094347791,73.9309273297,46.7204417569,58.4520754872,1,-1,-1,-1
74,2,703.711016651,76.9965182473,34.359415612,43.8880775376,1,-1,-1,-1
74,4,732.217565106,83.5142657064,29.2968273367,35.4164076113,1,-1,-1,-1
75,0,691.470688686,117.679392236,40.3280652346,31.2771194916,1,-1,-1,-1
75,3,531.794982791,71.3582368865,47.952158114,60.2598200503,1,-1,-1,-1
75,2,704.38709981,75.0674444258,33.7896957162,43.8286353748,1,-1,-1,-1
75,4,732.826436625,81.6792626742,30.0240435154,36.2736352341,1,-1,-1,-1
75,1,762.881472017,77.3833706513,42.8419810328,53.1602890581,1,-1,-1,-1
75,23,749.62962963,73.4896551724,19.7530864198,30.7862068966,1,-1,-1,-1
76,1,763.579799403,75.5881866982,41.99555423,52.3353149154,1,-1,-1,-1
76,4,735.680102021,78.114258871,27.0411908621,36.8990362108,1,-1,-1,-1
76,23,749.622912386,73.0242616924,20.0638090384,29.010095651,1,-1,-1,-1
76,0,692.125748655,115.288260437,40.5561915094,30.8669672752,1,-1,-1,-1
76,3,528.427369542,69.9418023704,50.1040133686,58.3526950015,1,-1,-1,-1
76,2,705.565293067,71.560834739,32.395681481,44.3489503728,1,-1,-1,-1
77,0,693.29361328,113.953908846,40.1083677193,30.3654713498,1,-1,-1,-1
77,1,763.23439873,73.8497892235,43.2854954799,52.5465909359,1,-1,-1,-1
77,3,525.696716862,68.7682796026,50.4191973765,60.1685412635,1,-1,-1,-1
77,2,704.872872702,74.3200652671,33.3664572716,46.4321812419,1,-1,-1,-1
77,4,737.32322725,75.6564406339,27.8887216565,38.1105743088,1,-1,-1,-1
78,0,693.883485882,113.332294435,39.7677349014,30.2408234875,1,-1,-1,-1
78,1,763.192718778,71.9025072725,44.0234670987,53.1722460102,1,-1,-1,-1
78,3,522.166991987,67.7977860628,51.5350931529,61.7517463326,1,-1,-1,-1
78,2,704.633359982,75.0102973092,35.0405381515,46.3138085982,1,-1,-1,-1
78,4,735.273291742,73.2132987283,28.9529960583,37.8984293479,1,-1,-1,-1
79,0,694.06170536,113.890176469,40.2110617725,31.1562154482,1,-1,-1,-1
79,1,762.642780052,72.3881469365,44.3986499924,53.7067263146,1,-1,-1,-1
79,3,517.471960067,68.7995546364,53.0205391069,62.6896197997,1,-1,-1,-1
79,2,704.332655824,75.5077273324,35.3077199927,47.1105863883,1,-1,-1,-1
79,4,734.482903776,73.0566599965,28.0479273022,38.0986261819,1,-1,-1,-1
80,0,694.081724519,114.560534137,40.1269861325,31.3848254533,1,-1,-1,-1
80,1,761.857728471,73.2560374632,44.6453700171,53.9522666532,1,-1,-1,-1
80,3,512.459829887,69.4486526715,55.1948005464,64.0575715376,1,-1,-1,-1
80,2,703.283558253,74.2759670333,35.8325308711,48.7473253321,1,-1,-1,-1
80,4,732.458788431,73.1209267597,28.5516095181,38.4982655265,1,-1,-1,-1
81,0,693.045519621,116.179194078,40.7715371274,31.2775855725,1,-1,-1,-1
81,1,761.494370871,75.1898797854,44.8956375347,53.9598627714,1,-1,-1,-1
81,2,702.646128187,74.4404886435,35.5944712317,48.7042165163,1,-1,-1,-1
81,3,506.479790709,70.6206548402,57.9251797531,65.7135026746,1,-1,-1,-1
81,4,731.726689369,74.8640801461,27.4169257607,38.5739259476,1,-1,-1,-1
82,0,691.880818172,117.415215616,40.6876866121,30.2869922813,1,-1,-1,-1
82,1,760.840379401,76.8629421278,45.0251313611,53.9654389901,1,-1,-1,-1
82,3,502.174008527,71.0166904644,57.6651528867,67.2439474411,1,-1,-1,-1
82,2,702.023754966,73.5924173464,35.2582089425,49.578088881,1,-1,-1,-1
82,4,731.110529394,77.5113104839,27.8768604763,38.6275993703,1,-1,-1,-1
83,0,690.89332455,117.612226425,40.6693764849,30.8326729249,1,-1,-1,-1
83,1,760.539633168,77.6515401126,44.7718978116,54.6988439549,1,-1,-1,-1
83,3,498.154599564,72.5490056636,57.646530006,66.9562490045,1,-1,-1,-1
83,2,702.054872246,73.6369250317,36.1143912507,48.8842093899,1,-1,-1,-1
83,4,733.191142839,78.5901170365,26.4641177092,39.422076969,1,-1,-1,-1
84,0,689.993526606,118.170501484,40.5623643136,30.8565389227,1,-1,-1,-1
84,1,759.724927054,78.8998214398,45.9082662733,54.2107279858,1,-1,-1,-1
84,3,493.547872593,72.6952223202,58.5691412558,67.9494350246,1,-1,-1,-1
84,2,702.451641001,74.3888205862,35.0558797103,49.7300027814,1,-1,-1,-1
84,4,734.554710486,79.4768470538,26.4696442988,39.7831306293,1,-1,-1,-1
85,0,689.217958966,118.106802184,40.7307273865,30.9061016274,1,-1,-1,-1
85,1,760.182992245,78.7404144639,45.9112689374,54.8037480178,1,-1,-1,-1
85,2,702.401532261,74.4664169662,35.1793258671,50.0689792195,1,-1,-1,-1
85,3,488.762450576,71.8716839776,60.4867921555,69.1954456797,1,-1,-1,-1
85,4,735.708704711,79.0045208117,26.635151726,40.0257532256,1,-1,-1,-1
86,0,689.667941668,119.019094974,40.5730015575,31.1527807026,1,-1,-1,-1
86,1,760.396254255,78.2208656277,45.82010522,55.7481385923,1,-1,-1,-1
86,2,703.01450614,75.5792523644,34.8120120811,49.7093709389,1,-1,-1,-1
86,3,483.625109151,71.2901132952,62.2623876594,71.3017091738,1,-1,-1,-1
86,4,736.696516897,78.5790376382,26.954864077,39.6266961716,1,-1,-1,-1
87,0,690.684618376,119.514325634,40.6414339442,31.0742976187,1,-1,-1,-1
87,1,760.360176914,77.5974739181,46.6963331718,56.7746074283,1,-1,-1,-1
87,3,478.893498082,70.8893444165,63.5902706051,72.2123353791,1,-1,-1,-1
87,2,702.867648095,76.6932573816,35.4388694099,50.6796092461,1,-1,-1,-1
87,4,736.372909532,77.0412419231,28.5527820655,39.9638446419,1,-1,-1,-1
88,0,691.201401921,120.833227408,41.432695089,30.9889050097,1,-1,-1,-1
88,1,761.521960979,78.7661077814,45.336111257,55.9506049466,1,-1,-1,-1
88,2,703.185078169,78.2234074704,34.1806745613,50.7382080036,1,-1,-1,-1
88,3,472.93444843,71.1459961529,65.9019277258,74.5982632849,1,-1,-1,-1
88,4,736.120185678,77.5818334552,27.5938781206,39.9836008317,1,-1,-1,-1
88,24,752.685472171,79.4774442939,16.9865573761,31.5979834888,1,-1,-1,-1
89,0,692.184219646,120.909016454,41.1790072542,31.0328989205,1,-1,-1,-1
89,1,762.566616857,78.9815691659,44.6609680559,55.7589685321,1,-1,-1,-1
89,3,467.76078083,71.3745063619,67.6208142032,76.1549832149,1,-1,-1,-1
89,2,703.614464129,78.1847826675,32.9327907963,50.8026975076,1,-1,-1,-1
89,4,735.442212359,77.7105790915,27.7619023781,39.6790259133,1,-1,-1,-1
90,0,692.681274331,121.338155421,41.5293427115,30.7856825715,1,-1,-1,-1
90,1,763.841731382,80.3756265067,43.8670037295,55.3402754267,1,-1,-1,-1
90,3,462.269153586,72.9735526906,69.2888398131,77.3421949797,1,-1,-1,-1
90,2,703.626161075,78.1043863663,33.3029623237,52.0870376384,1,-1,-1,-1
90,4,735.342507468,79.2397321775,30.0183246989,39.4515024259,1,-1,-1,-1
91,0,692.349458981,120.752400086,41.7049212557,30.7587206448,1,-1,-1,-1
91,1,764.552229626,80.1089202746,43.6592565212,55.9251729546,1,-1,-1,-1
91,3,455.426024264,73.333095351,71.3159602196,78.7823557139,1,-1,-1,-1
91,2,703.544716488,77.3587448182,33.4809761283,51.4482424166,1,-1,-1,-1
91,4,736.444334667,79.5974978427,28.7905108448,39.89286543,1,-1,-1,-1
92,0,691.83331079,120.506315317,41.990814393,30.7798512638,1,-1,-1,-1
92,1,763.723065795,80.3564313209,44.5964901295,56.0399114843,1,-1,-1,-1
92,3,448.545780343,74.148223421,72.7938472296,80.7634753646,1,-1,-1,-1
92,2,704.071477051,76.5138313581,33.6507140415,53.3258551997,1,-1,-1,-1
92,4,737.103091496,80.7866020301,28.4701260599,39.452285833,1,-1,-1,-1
93,0,690.861747411,120.324261077,42.5582043216,31.1921927847,1,-1,-1,-1
93,1,763.315945823,79.053175242,44.691858933,57.297810461,1,-1,-1,-1
93,3,442.069080782,73.2201294502,74.7452161191,82.5274443533,1,-1,-1,-1
93,25,687.843161416,80.3677324635,18.3024174545,18.1453151588,1,-1,-1,-1
93,4,737.443117982,80.7252650605,29.0351491461,40.0618835396,1,-1,-1,-1
93,2,704.864993339,76.3309405726,33.6350093904,53.1315194913,1,-1,-1,-1
94,0,691.103401304,120.355344734,41.8278395119,30.6356621107,1,-1,-1,-1
94,1,762.57323858,78.192434315,45.2208921398,57.878622098,1,-1,-1,-1
94,3,435.94624074,72.0943293013,76.9721313856,84.1055702794,1,-1,-1,-1
94,25,687.754501621,80.2587954749,17.9441179699,18.3485733443,1,-1,-1,-1
94,4,737.374302461,79.7031365347,30.4923194084,40.0393124683,1,-1,-1,-1
94,2,703.584764621,75.547532107,35.1279753916,51.957071296,1,-1,-1,-1
95,0,690.082472831,118.652210391,41.9513638847,30.9780150446,1,-1,-1,-1
95,1,761.898833744,76.8486198815,45.5617703538,57.0831785943,1,-1,-1,-1
95,3,429.915538661,70.6337221469,78.4974940586,85.8419233194,1,-1,-1,-1
95,25,686.647008075,78.772937918,19.2891890046,18.8788336071,1,-1,-1,-1
95,4,737.208182348,76.4973312286,29.7868513501,40.3250828234,1,-1,-1,-1
95,2,703.438940752,73.3893232381,33.9320749445,51.751930729,1,-1,-1,-1
96,0,690.556457003,116.504269659,41.6346311754,30.5228387275,1,-1,-1,-1
96,3,423.419683009,66.9508947058,81.2413539475,88.4751604993,1,-1,-1,-1
96,1,763.342427653,73.8478502536,45.2793448441,57.3167951656,1,-1,-1,-1
96,25,686.338150471,76.7522365517,19.2442163783,18.6380767545,1,-1,-1,-1
96,2,703.55807606,71.0785423105,33.5191997058,51.9990981878,1,-1,-1,-1
96,4,737.493406904,72.0246918059,29.7687269219,41.8574876929,1,-1,-1,-1
97,0,691.424553846,114.081404701,41.1115100974,30.2139886071,1,-1,-1,-1
97,3,417.103069671,66.094109071,82.3423393553,89.5205805812,1,-1,-1,-1
97,1,763.280746336,71.5602697285,45.8093499396,57.6281109922,1,-1,-1,-1
97,25,685.861343421,74.493631124,20.0094246433,18.0657630784,1,-1,-1,-1
97,2,703.695166619,68.7073450121,33.3005030248,52.1015140728,1,-1,-1,-1
97,4,737.91423597,70.1569460816,28.9159473148,40.7794616113,1,-1,-1,-1
98,0,691.666273925,111.37964846,40.964024042,30.6492357674,1,-1,-1,-1
98,3,409.257434661,64.0610302286,84.3669065414,91.7028026961,1,-1,-1,-1
98,1,763.951967953,70.6241373051,45.4771230947,56.5404002936,1,-1,-1,-1
98,2,703.690079609,66.8895648502,33.3285728344,52.3485503131,1,-1,-1,-1
98,4,737.879645322,69.209315985,30.5907255941,39.5302905662,1,-1,-1,-1
99,0,691.515520284,111.488367615,40.8802476787,30.2854235685,1,-1,-1,-1
99,3,399.900021826,64.9388771652,86.5644794218,94.2809308183,1,-1,-1,-1
99,1,763.647721964,70.555724122,45.7770375617,57.799548893,1,-1,-1,-1
99,2,703.365815012,67.767125987,34.2833303907,50.9110809791,1,-1,-1,-1
99,4,738.729994779,70.7626930184,29.2848596862,40.0183004878,1,-1,-1,-1
100,0,691.386895766,112.20443988,41.1122203737,30.3329483741,1,-1,-1,-1
100,3,390.096495591,65.8225184996,89.5115724203,97.1035797749,1,-1,-1,-1
100,1,763.342554127,71.1757279349,46.2630436048,58.0757334635,1,-1,-1,-1
100,2,703.567120494,68.8778267462,34.1895258716,50.6885093083,1,-1,-1,-1
100,4,738.485264362,71.8856619311,30.5854682436,41.13897167,1,-1,-1,-1
100,25,681.644480469,75.6019726804,20.1929672776,19.9757260338,1,-1,-1,-1
101,0,690.900192126,115.062650518,40.7547942061,30.3930696903,1,-1,-1,-1
101,1,763.113314405,74.0938235385,45.6502108602,58.2894638133,1,-1,-1,-1
101,3,379.555151844,68.1713374068,92.3544530905,100.185352687,1,-1,-1,-1
101,2,704.305463506,72.23727738,33.0107353466,47.5861979378,1,-1,-1,-1
101,4,738.61232212,76.2029438605,31.6866035007,40.0451634441,1,-1,-1,-1
101,25,680.460927452,77.8171871219,19.9422052107,21.0709013775,1,-1,-1,-1
102,0,690.190713818,117.268474785,41.3361898286,30.7504805329,1,-1,-1,-1
102,3,369.243014723,69.396205758,96.8022498127,103.520392517,1,-1,-1,-1
102,1,762.133362573,76.2946288626,47.296670064,58.3971258598,1,-1,-1,-1
102,2,703.668196582,72.786961438,33.5222799566,48.6949365964,1,-1,-1,-1
102,4,738.943406192,78.9665777516,31.3707228545,39.5155597812,1,-1,-1,-1
102,25,679.426647555,76.7171094254,17.8064501184,21.0843270121,1,-1,-1,-1
103,3,359.650859312,70.1216037483,101.687292439,107.301718059,1,-1,-1,-1
103,1,760.979158289,77.9971786974,48.4517642162,59.5851580436,1,-1,-1,-1
103,25,677.443201686,78.0743905264,20.818735866,22.1278803522,1,-1,-1,-1
103,0,690.050059166,120.222951186,42.2191501556,30.7382153095,1,-1,-1,-1
103,4,739.602192949,80.438606205,32.0051020853,40.2578534509,1,-1,-1,-1
103,2,703.533726877,73.9935611827,34.8669960319,51.3375091916,1,-1,-1,-1
104,0,689.937416133,120.911616306,42.4126241154,31.1410910814,1,-1,-1,-1
104,2,703.784717031,75.0127769465,35.9233606527,52.0447705905,1,-1,-1,-1
104,4,740.112770113,79.3536179482,30.725839327,40.8293787902,1,-1,-1,-1
104,25,677.050672737,77.7827068682,21.160240902,22.8594095693,1,-1,-1,-1
104,1,762.125513093,78.4658611855,48.1608457595,59.2689101842,1,-1,-1,-1
104,3,348.028283655,69.2872602976,106.539967303,111.284053634,1,-1,-1,-1
105,3,336.503029669,67.7810728413,109.373495148,115.202839833,1,-1,-1,-1
105,25,676.772140002,78.3563774007,21.5032108243,22.581357286,1,-1,-1,-1
105,1,761.564292937,77.7684605172,48.9954768806,59.214434992,1,-1,-1,-1
105,4,740.733827813,78.2635032501,31.9271801134,40.7628543527,1,-1,-1,-1
105,2,704.384030951,76.1519096792,35.788715249,52.2337140355,1,-1,-1,-1
105,0,690.210258116,120.668501187,42.9650326533,31.2703035384,1,-1,-1,-1
106,0,690.775382835,119.446576474,42.8964834509,31.1932534843,1,-1,-1,-1
106,2,704.752998156,76.4261965011,36.0535136947,52.1321511857,1,-1,-1,-1
106,4,741.248603742,76.1339056426,30.629414813,41.519393557,1,-1,-1,-1
106,25,676.596643927,78.3644194617,21.8781965755,22.5102228021,1,-1,-1,-1
106,1,762.879077527,75.7685056071,48.4982443788,59.9926609653,1,-1,-1,-1
106,3,322.46618397,65.706056728,115.217556951,118.861309534,1,-1,-1,-1
107,0,691.204322908,117.837676696,42.7467248076,31.4334219361,1,-1,-1,-1
107,2,704.953558797,74.7551563562,36.7458174318,54.0078316824,1,-1,-1,-1
107,4,741.749362584,74.9191520614,30.8874228862,41.4813918599,1,-1,-1,-1
107,1,762.99965361,74.6732349323,49.4105785314,59.6154931644,1,-1,-1,-1
107,25,676.530205982,78.4942690981,22.1070601003,22.7797685757,1,-1,-1,-1
107,3,311.873956721,65.16857525,116.647274873,122.767670751,1,-1,-1,-1
108,0,690.965646917,117.671989234,42.6628757701,31.7446902699,1,-1,-1,-1
108,3,299.116844196,65.8437437222,122.027017489,126.123826975,1,-1,-1,-1
108,1,763.668581218,74.5335321404,48.7137531783,60.719477846,1,-1,-1,-1
108,2,704.4170105,74.0802600311,36.5479382036,53.4153093251,1,-1,-1,-1
108,25,676.076985915,79.1042528601,21.7017405672,23.9756057222,1,-1,-1,-1
108,4,741.43987282,82.6232652663,23.7120781312,36.2372340773,1,-1,-1,-1
108,26,752.986536142,77.279388535,21.8401628402,30.4554557962,1,-1,-1,-1
109,0,690.892319212,117.821111812,42.3532470211,31.3353341828,1,-1,-1,-1
109,3,285.073161198,67.7930739077,127.825188516,129.932353131,1,-1,-1,-1
109,1,763.631148949,75.5886445218,48.9026564734,60.7642633307,1,-1,-1,-1
109,2,704.705175774,73.9699549558,36.0381776909,51.6774709492,1,-1,-1,-1
109,25,674.525195006,79.2240955502,21.4890406224,23.2411004522,1,-1,-1,-1
109,27,743.778534249,78.347153121,25.4140076686,38.4700494268,1,-1,-1,-1
109,26,756.306020879,75.6951826273,20.3758549206,33.315903536,1,-1,-1,-1
110,0,691.125041638,118.337374455,42.1142190339,32.6302797045,1,-1,-1,-1
110,3,270.410255842,68.9879187861,133.513606201,134.421584028,1,-1,-1,-1
110,1,763.815266443,77.5005291188,48.9943006393,60.5885474954,1,-1,-1,-1
110,2,704.274071533,74.1431293884,36.1758475542,52.6378641874,1,-1,-1,-1
110,25,672.501709721,79.6571614377,21.8576944644,22.035454457,1,-1,-1,-1
110,26,758.609133558,76.7542904756,19.4646810798,32.0297048694,1,-1,-1,-1
110,27,743.362891245,78.5491277673,26.0179225688,39.7726739298,1,-1,-1,-1
111,0,691.845289039,119.406541276,40.7483885517,32.2254626232,1,-1,-1,-1
111,3,254.020182828,70.4988949094,139.654922132,138.58656699,1,-1,-1,-1
111,1,763.879992617,79.0782278885,49.8880606152,61.5960612446,1,-1,-1,-1
111,2,704.092626607,74.4232289871,36.5633584202,53.9261650143,1,-1,-1,-1
111,25,671.215570204,79.7843135052,21.6668360629,21.1835466334,1,-1,-1,-1
111,27,743.868283672,78.4521131621,26.5375076875,41.1992002475,1,-1,-1,-1
112,0,691.609228265,120.785623087,41.568985342,31.3558088557,1,-1,-1,-1
112,3,236.389568757,70.7737329812,146.190253129,143.828255214,1,-1,-1,-1
112,1,765.618546856,80.7182276591,48.6501525985,60.9118576197,1,-1,-1,-1
112,2,705.213634071,78.0377022441,35.4445648924,51.8826005253,1,-1,-1,-1
112,25,670.448383465,80.1763760757,21.936741706,21.3201201388,1,-1,-1,-1
112,27,743.212822709,80.5516225437,29.3489692834,40.0444823802,1,-1,-1,-1
113,0,692.016532372,120.71853546,41.4125136073,30.9911404247,1,-1,-1,-1
113,3,215.288134755,71.127334579,154.760923269,147.762306405,1,-1,-1,-1
